股票代码,代码,简称,公告标题,公告时间,公告链接,announcementId,orgId
000001,000001,平安银行,2023年度独立董事述职报告(吴志攀),2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306486&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,董事会审计委员会对会计师事务所履行监督职责情况报告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306485&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,董事会对独立董事独立性评估的专项意见,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306484&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,2023年年度报告摘要,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306483&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,独立董事年度述职报告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306482&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,内部控制审计报告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306481&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,2023年社会责任报告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306480&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,监事会决议公告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306479&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,董事会决议公告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306478&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,内部控制自我评价报告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306477&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,2023年度董事会工作报告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306476&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,对会计师事务所履职情况评估报告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306475&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,拟续聘会计师事务所的公告,2024-03-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219306474&orgId=gssz0000001&announcementTime=2024-03-15 00:00:00
000001,000001,平安银行,关于召开2023年度业绩发布会的公告,2024-03-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219265521&orgId=gssz0000001&announcementTime=2024-03-09 00:00:00
000001,000001,平安银行,关于董事任职资格核准的公告,2024-03-08 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219255081&orgId=gssz0000001&announcementTime=2024-03-08 00:00:00
000001,000001,平安银行,关联交易公告,2024-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219214478&orgId=gssz0000001&announcementTime=2024-03-01 00:00:00
000001,000001,平安银行,董事会决议公告,2024-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219214477&orgId=gssz0000001&announcementTime=2024-03-01 00:00:00
000001,000001,平安银行,关联交易公告,2024-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219214476&orgId=gssz0000001&announcementTime=2024-03-01 00:00:00
000001,000001,平安银行,关联交易公告,2024-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219214475&orgId=gssz0000001&announcementTime=2024-03-01 00:00:00
000001,000001,平安银行,优先股股息发放实施公告,2024-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219214474&orgId=gssz0000001&announcementTime=2024-03-01 00:00:00
000001,000001,平安银行,关于“质量回报双提升”行动方案的公告,2024-02-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219208407&orgId=gssz0000001&announcementTime=2024-02-29 00:00:00
000001,000001,平安银行,董事会决议公告,2024-02-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219140068&orgId=gssz0000001&announcementTime=2024-02-20 00:00:00
000001,000001,平安银行,关联交易公告,2024-02-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219140067&orgId=gssz0000001&announcementTime=2024-02-20 00:00:00
000001,000001,平安银行,平安银行股份有限公司关于2024年金融债券发行完毕的公告,2024-02-08 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1219121779&orgId=gssz0000001&announcementTime=2024-02-08 00:00:00
000001,000001,平安银行,关联交易公告,2024-01-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218968511&orgId=gssz0000001&announcementTime=2024-01-23 00:00:00
000001,000001,平安银行,董事会决议公告,2024-01-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218968510&orgId=gssz0000001&announcementTime=2024-01-23 00:00:00
000001,000001,平安银行,平安银行股份有限公司关于副行长辞任的公告,2024-01-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218914725&orgId=gssz0000001&announcementTime=2024-01-17 00:00:00
000001,000001,平安银行,监事会决议公告,2023-12-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218767011&orgId=gssz0000001&announcementTime=2023-12-30 00:00:00
000001,000001,平安银行,北京市海问（深圳）律师事务所关于平安银行股份有限公司2023年第三次临时股东大会的法律意见书,2023-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218733638&orgId=gssz0000001&announcementTime=2023-12-27 00:00:00
000001,000001,平安银行,2023年第三次临时股东大会决议公告,2023-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218733637&orgId=gssz0000001&announcementTime=2023-12-27 00:00:00
000001,000001,平安银行,关联交易公告,2023-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218733634&orgId=gssz0000001&announcementTime=2023-12-27 00:00:00
000001,000001,平安银行,董事会决议公告,2023-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218733633&orgId=gssz0000001&announcementTime=2023-12-27 00:00:00
000001,000001,平安银行,关联交易公告,2023-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218733631&orgId=gssz0000001&announcementTime=2023-12-27 00:00:00
000001,000001,平安银行,关于执行董事、副行长辞任的公告,2023-12-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218704047&orgId=gssz0000001&announcementTime=2023-12-23 00:00:00
000001,000001,平安银行,关于召开2023年第三次临时股东大会的通知,2023-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218563079&orgId=gssz0000001&announcementTime=2023-12-09 00:00:00
000001,000001,平安银行,董事会决议公告,2023-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218563078&orgId=gssz0000001&announcementTime=2023-12-09 00:00:00
000001,000001,平安银行,2023年第三次临时股东大会文件,2023-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218563077&orgId=gssz0000001&announcementTime=2023-12-09 00:00:00
000001,000001,平安银行,独立董事审核意见,2023-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218563076&orgId=gssz0000001&announcementTime=2023-12-09 00:00:00
000001,000001,平安银行,关联交易公告,2023-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218563075&orgId=gssz0000001&announcementTime=2023-12-09 00:00:00
000001,000001,平安银行,董事会决议公告,2023-11-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218453595&orgId=gssz0000001&announcementTime=2023-11-28 00:00:00
000001,000001,平安银行,董事会决议公告,2023-11-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218380783&orgId=gssz0000001&announcementTime=2023-11-21 00:00:00
000001,000001,平安银行,关联交易公告,2023-11-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218380782&orgId=gssz0000001&announcementTime=2023-11-21 00:00:00
000001,000001,平安银行,独立董事独立意见,2023-11-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218380781&orgId=gssz0000001&announcementTime=2023-11-21 00:00:00
000001,000001,平安银行,关于行长、董事任职资格核准的公告,2023-11-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218361768&orgId=gssz0000001&announcementTime=2023-11-17 00:00:00
000001,000001,平安银行,平安银行股份有限公司2023年第二次临时股东大会决议公告,2023-11-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218329312&orgId=gssz0000001&announcementTime=2023-11-15 00:00:00
000001,000001,平安银行,北京市海问（深圳）律师事务所关于平安银行股份有限公司2023年第二次临时股东大会的法律意见书,2023-11-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218329309&orgId=gssz0000001&announcementTime=2023-11-15 00:00:00
000001,000001,平安银行,关于召开2023年第二次临时股东大会的通知,2023-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218135623&orgId=gssz0000001&announcementTime=2023-10-25 00:00:00
000001,000001,平安银行,监事会决议公告,2023-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218135622&orgId=gssz0000001&announcementTime=2023-10-25 00:00:00
000001,000001,平安银行,2023年三季度报告,2023-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218135621&orgId=gssz0000001&announcementTime=2023-10-25 00:00:00
000001,000001,平安银行,独立董事候选人声明,2023-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218135620&orgId=gssz0000001&announcementTime=2023-10-25 00:00:00
000001,000001,平安银行,2023年第二次临时股东大会文件,2023-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218135618&orgId=gssz0000001&announcementTime=2023-10-25 00:00:00
000001,000001,平安银行,独立董事提名人声明,2023-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218135616&orgId=gssz0000001&announcementTime=2023-10-25 00:00:00
000001,000001,平安银行,独立董事相关独立意见,2023-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218135614&orgId=gssz0000001&announcementTime=2023-10-25 00:00:00
000001,000001,平安银行,董事会决议公告,2023-10-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218135612&orgId=gssz0000001&announcementTime=2023-10-25 00:00:00
000001,000001,平安银行,董事会决议公告,2023-10-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1218047355&orgId=gssz0000001&announcementTime=2023-10-17 00:00:00
000001,000001,平安银行,2023年半年度报告,2023-08-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217618653&orgId=gssz0000001&announcementTime=2023-08-24 00:00:00
000001,000001,平安银行,2023年半年度财务报告,2023-08-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217617077&orgId=gssz0000001&announcementTime=2023-08-24 00:00:00
000001,000001,平安银行,半年报监事会决议公告,2023-08-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217617076&orgId=gssz0000001&announcementTime=2023-08-24 00:00:00
000001,000001,平安银行,关联交易公告,2023-08-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217617075&orgId=gssz0000001&announcementTime=2023-08-24 00:00:00
000001,000001,平安银行,半年报董事会决议公告,2023-08-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217617074&orgId=gssz0000001&announcementTime=2023-08-24 00:00:00
000001,000001,平安银行,半年度非经营性资金占用及其他关联资金往来情况汇总表,2023-08-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217617073&orgId=gssz0000001&announcementTime=2023-08-24 00:00:00
000001,000001,平安银行,2023年半年度报告摘要,2023-08-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217617072&orgId=gssz0000001&announcementTime=2023-08-24 00:00:00
000001,000001,平安银行,独立董事关于控股股东及其他关联方占用公司资金、公司对外担保情况的专项说明和独立意见,2023-08-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217617071&orgId=gssz0000001&announcementTime=2023-08-24 00:00:00
000001,000001,平安银行,关于召开2023年半年度业绩发布会的公告,2023-08-19 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217575487&orgId=gssz0000001&announcementTime=2023-08-19 00:00:00
000001,000001,平安银行,2022年年度报告补充公告,2023-08-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217468402&orgId=gssz0000001&announcementTime=2023-08-05 00:00:00
000001,000001,平安银行,董事会决议公告,2023-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217417270&orgId=gssz0000001&announcementTime=2023-07-29 00:00:00
000001,000001,平安银行,独立董事独立意见,2023-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217417268&orgId=gssz0000001&announcementTime=2023-07-29 00:00:00
000001,000001,平安银行,关联交易公告,2023-07-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217417266&orgId=gssz0000001&announcementTime=2023-07-29 00:00:00
000001,000001,平安银行,关联交易公告,2023-07-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217375722&orgId=gssz0000001&announcementTime=2023-07-25 00:00:00
000001,000001,平安银行,独立董事独立意见,2023-07-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000001&announcementId=1217375721&orgId=gssz0000001&announcementTime=2023-07-25 00:00:00
